Orthogroup	Aggregate-gland	head	Duct	Sac	Tail	Major-ampullate-gland	Minor-ampullate-gland	Tubuliform-gland	wholebody	Aciniform-Pyriform-gland	Flagelliform-gland
OG0004680	2020.746449829764	1781.9822286354247	1150.3041392614164	1007.4428153711071	795.7893847108903	991.8929711694524	1247.8645026914585	1008.225246578688	1010.8867460934168	932.106984043974	1479.816858993376
OG0004681	10.924198767119552	10.346857416375656	14.050043826134024	9.699846372928556	6.846733588308433	8.15810579203217	8.883344155053209	5.4446098514413945	14.535647190863193	14.834794458144936	9.853067323008135
OG0004682	7.625478238762312	8.816531431068302	8.816105244751004	4.450851835372297	5.394008177786567	9.531062408280594	7.620724320122719	9.269485083397312	6.824042818826172	10.0749480951696	11.075693240776078
OG0004683	1.1593854552686536	0.6661193121864759	24.966666692687287	0.2494033230906782	7.669787363189472	3.4845821947438056	3.6009634923746328	8.195953081496429	419.4814986616435	434.9939557768042	0.1318587977529694
OG0004684	13.049919170503363	16.743414745355416	17.26662801334191	13.007943125493844	9.7487193790041	13.123153503041404	13.597847250060276	10.314707755579422	12.228684004327151	17.084863776232513	25.45366412903998
OG0004685	19.70351492673867	17.85766318592963	46.76701141488904	22.197910095074985	36.030504222767576	29.086358739484233	31.724261962652115	26.20829619720316	35.05211702884565	44.45633317319935	44.64201702725697
OG0004686	1.3228948128012044	22.116545200169234	7.078202613515595	0.2086852455853139	1.0484135984137055	0.7391994530553448	1.418911267166669	6.751401092064248	38.25184837252177	0.3424388032151226	0.0493934944829884
OG0004687	70.50978628618253	44.714608106161286	157.95512657725394	74.59557426976285	116.541864857792	88.88672987650419	112.75367574496622	100.83071190189288	72.37492802923559	119.37217211576552	164.43612315251474
OG0004688	2.763928301737047	9.81841671810576	7.38693074239792	5.554112111265432	0.8218599041582834	4.119238121733483	2.600727241959306	1.3193680130581158	1.7113882132194085	1.7499445445150732	3.1518291852414198
OG0004689	20.961256731786712	24.84598755945972	13.741636761440702	10.4592632510971	11.393646230668994	12.429184321863229	18.04936586254081	23.80902317725352	18.010703124655823	21.485692065619965	28.414116248128124
OG0004690	5.610172934333661	3.924871050327672	6.080247623821525	1.4558983767077505	1.9328526081812003	2.295740162736616	4.386152670503925	2.9415455118614555	11.599245288043576	13.675196342536822	4.397023821814456
OG0004691	11.825325902482325	22.04320197289494	12.437122008075566	11.52671924232981	4.313725306099231	8.80120632775905	8.259135158072239	6.1386746077177365	9.5610340924778	9.461577629591496	13.221271705200984
OG0004692	5.312571016317499	6.584246846032403	9.240048599529391	4.617201397656657	3.0906511763019258	4.520502199233976	4.356417389907878	2.923288516949692	5.986012750189899	9.134767213137646	9.473673790628894
OG0004693	0.6816482339530708	0.6679356396477191	0.9966615014559126	0.7140088225085618	0.1993691644608512	0.3107065134993426	0.6557867786258437	0.314989341418817	3.1050797655804443	2.660638587732304	0.4096562020881007
OG0004694	37.033041549845606	37.87730121193288	80.37926878221647	44.47872613899222	48.58711543089126	43.91502451507984	53.489187452768114	32.058626144026384	58.05977290542084	68.52267711747757	87.40011420828364
OG0004695	132.01515805180435	141.48622175013588	89.37978293728831	61.46782180257338	77.97407137482949	67.63692252400203	82.61027700469829	91.39135808600184	102.68727039556782	77.50830056231116	111.72380103798952
OG0004696	19.325211499079906	20.66499611342539	18.60106965833388	11.87120096647312	3.3673270684848524	9.686328437743432	6.613096467695636	5.532677715883742	6.055739888195262	6.7442779986595855	21.71002545057256
OG0004697	5.946902834047624	7.833758214979623	6.572969709327685	8.74443099191697	1.9928307691802365	6.207285433920949	3.824456864024991	2.096204863898748	4.784436525181766	5.730503536954953	6.505359220028363
OG0004698	50.110241407832675	39.86485451189453	62.6420906284198	44.03210698635935	80.10428056835532	51.033405208624025	78.88439903728751	88.25200220835941	32.09319650119767	23.740885612426958	81.3411835733091
OG0004699	0.8385004715761983	1.6741731000963784	1.2205975906988766	0.6182822571043314	0.5203421751827003	0.7572855951371401	0.9880305229664978	0.6930956015248516	1.074037287400657	1.3389286698815936	1.152057428733502
OG0004700	5.085993927456203	6.736345079160489	4.610786387503714	2.7149467060449823	1.822836151842411	2.638019437040831	2.9886899898330954	2.664375281989372	5.106014214275371	3.837053704063144	3.946863234842058
OG0004701	10.809882553338817	9.889478810371832	20.92312700643146	13.336922356174489	19.4507560853771	14.767303495134405	14.408380314270374	10.30279698578633	11.45002441247971	13.551733719288444	21.825595386716284
OG0004702	33.00080818340974	24.397475961969	42.67551974174942	25.13876073467976	36.231571624532926	35.26155985095048	45.700000842505474	38.38102612880174	22.90229227669635	40.80841202358997	55.92884730460883
OG0004703	7.26406833927351	9.342295164642907	7.55757050828651	5.601672473369579	3.112042311513836	4.391160721432895	3.872380639812533	3.619224562979849	4.838708762720464	5.901375923495893	6.0246435295708975
OG0004704	10.431176674652685	11.905339897427863	12.169516130546246	7.433063478332765	5.480813569409815	7.060147547194998	8.000958669045918	8.9542191193052	11.580579817133003	11.899614169654413	13.214090190186331
OG0004705	9.740213630711295	6.406229594914008	5.165341374929213	4.636517598075192	1.9638038261627595	4.632956258688333	3.483889201547248	3.4647785383589587	8.74159667398111	2.8550562321531583	4.153873606057605
OG0004706	67.05962231982109	29.5596930087506	11.338425307693736	8.627055427457943	14.379457140897712	15.055224998419323	8.40055873387259	32.08235816520394	30.29396329632798	38.85407660016147	7.849738498492432
OG0004707	2.747446218708401	4.312932165153652	0.9897136468968708	0.2268169668433948	1.2686471822794794	0.181326721596007	0.2160613729847797	0.6264290536316824	4.794052694144239	0.40176418617347	0.4547921589601333
OG0004708	85.28076699605705	34.69932774432898	101.70752759701388	26.619103579193595	11.247577248059953	30.97011705259619	31.42544943723534	13.695964915186238	30.08975729443121	34.24751500430396	35.04415008057243
OG0004709	15.398752252299678	14.542629257378602	18.740186344475937	9.705838031569527	9.79291215677618	11.04197296795397	8.978692161602712	7.558929541169353	9.48171620679661	14.528417620787955	20.388030375588524
OG0004710	9.90653717123067	6.480944111351363	9.248711474324557	7.19011825017489	5.515114679256225	7.716112320690835	8.418050750080123	6.20474066467737	9.252295869995269	11.506034403946336	11.316513169289296
OG0004711	22.717730204276045	14.470301981495712	32.99560158143138	22.975365380022524	11.250266024888004	23.9720625271964	23.66035067741394	14.3183849714785	14.432297974076372	19.17986872569892	30.388928134451035
OG0004712	18.22302670282118	22.532471576989607	14.928353172464243	10.484681546543252	7.60926367169484	9.87959959204136	8.841666764302587	7.984908369880407	17.609225233128235	13.809461734701578	15.36096428506803
OG0004713	0.12553604032741159	0.2120661311696494	0.0457601249097758	0.0573306572404444	0.0327725366465463	0.1522868036443268	0.1312230908294283	0.0201979520011908	0.2292684698858409	0.1867569523224221	0.2578625368849063
OG0004714	12.236716688199625	18.19537448397136	14.143567860899278	16.560998092124105	3.236860201411752	16.946216167481985	14.022263651351626	10.6517814714241	9.229585200303802	14.002218740734838	29.544650745334376
OG0004715	46.8222546921689	4.444290012292418	24.828490174404894	13.591840321645428	3.728697827839555	14.408384136159713	15.644455719748384	13.302794240237349	20.1891369462201	88.73240654344849	22.148395511249827
OG0004716	16.641005705389766	25.559053691280816	18.367809231568028	13.348907976756555	4.960507704702271	12.568001015442892	10.616687939756096	8.559432486121288	10.31506340293308	12.1203143302824	24.66977109083751
OG0004717	306.73596761502023	5.780442803729208	11230.285629117756	1730.797471145039	37.99073311476462	3353.2822596698957	5110.459238666106	13.403862389505312	286.1288283665901	484.09664511917026	95.30617669353758
OG0004718	0.0654406118044279	0.1322974167619367	0.8068083574882576	0.0084721518292575	0.0909225333889424	0.1767782566680918	0.19504238264041213	0.5354700146712403	12.9853837738764	6.135918002899389	0.07476468710345441
OG0004719	6.859561678910292	10.776802098882875	7.963510325497283	7.005862153889528	2.038670298692814	6.165228903360115	5.575750635669799	3.667607406504525	4.000957088855996	5.323798963443753	9.405484546274218
OG0004720	24.562137474976065	30.212572825323537	15.23418975684372	11.02568601931084	19.75359244429189	15.200384664183437	24.490283252058838	12.346319215858395	14.009764249790436	15.344571122330668	20.188375030546148
OG0004721	15.270432944482778	29.43035378033158	24.407071099721605	18.249292341850484	13.714368091387058	19.00024228450741	15.195441960072651	15.61884617023261	12.842736868228531	16.31116132822917	47.25614190447831
OG0004722	3.472637172940068	3.649439930986902	5.943513208304061	1.5694228930378198	1.371925411972886	3.1514598156592117	2.3684661537035314	2.028876393701416	3.635808150433371	3.179032280710373	4.514771270324643
OG0004723	10.13735189548659	11.525306132481338	12.99902406603096	9.446922282309968	4.555147045545691	11.491314405114718	7.1231231612860935	4.75832238780507	7.832222332996818	8.663443679884104	20.582982507447376
OG0004724	9.811161480810735	17.00068549922065	16.652728248290668	18.399450765599244	15.969016090947653	18.14010058172161	15.84528312658748	14.686071297721387	10.020248291768754	15.388366512812308	25.633417149836514
OG0004725	6.466509087083577	4.506990749198908	8.620734051902634	4.925719472308522	5.654498116926924	7.971357534752073	8.076493199964213	10.547064003853825	4.445816979274902	9.166452105465275	12.301483087049398
OG0004726	7.276347523175707	10.322427459362997	11.60616481839605	8.322867185249	6.092728869578456	7.037950869620227	7.917076922397885	5.885374183613995	10.060785380638483	14.687688892104616	10.677756337210225
OG0004727	161.83278828601038	95.41065987861313	630.328699087363	374.0473066173935	902.3163051972354	480.6595688044722	547.2080137177453	644.4462326783016	217.289642766283	413.4256643806509	1285.0741688778066
OG0004728	6.577406142372039	12.272988800890074	7.102679150058082	4.364171131562898	2.41838522659698	4.615718919292257	3.670363781378293	3.137969773296485	6.196801173888873	4.400989482216842	6.590699405254601
OG0004729	42.48684954424679	35.784552776009896	59.17350887087586	49.2450146930833	41.279571591811	45.145917281616434	49.23727930866313	38.55571080709807	32.989540244055135	49.89790367711485	91.13017147760036
OG0004730	12.275888443216012	13.543320544052492	10.128119942726808	7.571654559810658	9.945792931547103	9.409154364250789	9.544911319175537	9.949172464953255	12.701596976963373	12.135784396801142	16.309461844866053
OG0004731	1.7984572824968594	1.7352244783744115	1.8590831926762608	2.6357550617540797	2.7463053816644183	2.7259216433772293	1.9328013005244085	1.4263010843347337	2.973737334299376	4.270782045421458	5.480894048840642
OG0004732	17.24673336504123	15.788612433438406	17.575204446600452	12.847138746327232	10.67061484125199	12.476014524120906	13.156440448452212	12.673032326767554	12.850137244169584	15.115865571183951	19.81459258953717
OG0004733	3.377256137589588	2.2951806931533114	2.361677773781623	0.5660562713236108	1.047294313917188	0.586240031299877	0.5921731057801626	2.062191887156855	9.28904221747377	9.1305880511233	0.6139957270222897
OG0004734	27.23430235571767	16.047483551730654	36.789894443046514	12.684843182629352	18.301304893539346	19.67638445620449	22.141830044444955	22.93673675489645	23.57990285434851	31.068230438139324	29.341387994873816
OG0004735	2.835704238895052	3.838238788213689	2.396808405527329	1.8810033542979965	0.902619120251298	1.692729747539656	1.7526022178424805	1.41304075805137	1.9454384867882448	2.7402213411369023	2.624778312463817
OG0004736	9.629475237754294	7.563228199075039	12.078085060541676	9.938449896627471	12.79966485253688	11.661498972988577	10.218226238579144	11.621445376769024	8.655570532554027	10.93641750001672	15.791517415767492
OG0004737	30.9621547413129	58.12363509790373	37.24295997601487	45.765416045491484	39.33653298650295	49.57184381146446	46.06448504273997	45.793981259973656	26.58841793831952	57.389347061429234	78.51769248457573
OG0004738	184.06284142791824	6.391602639785124	2212.6802067990025	219.0463716443892	7.190448963249463	348.66584503651546	469.0673378623764	5.280065261297456	93.16617307031012	27.83143211358304	103.56802264947903
OG0004739	18.419534636745784	20.37293039682578	17.97346192428637	20.24076367280712	7.214717836406995	15.06449301039788	11.62698847555082	9.631857059595136	10.59928156651614	14.21612738800274	39.2839726989379
